datetime,open,high,low,close,volume
2021-09-29 17:30:00,42399.98,42590.0,41200.01,41219.72,10589.94558
2021-09-29 23:30:00,41219.72,41580.67,40900.0,41524.28,7485.42849
2021-09-30 05:30:00,41524.29,43830.0,41410.17,43516.52,13835.80148
2021-09-30 11:30:00,43516.51,43680.0,42697.01,43072.29,10147.51019
2021-09-30 17:30:00,43072.29,43777.0,42819.86,43333.12,13184.34959
2021-09-30 23:30:00,43333.12,44141.37,43100.0,43824.1,9213.56655
2021-10-01 05:30:00,43820.01,44059.0,43283.03,43850.33,7808.8458
2021-10-01 11:30:00,43850.32,47786.7,43729.0,47488.08,28012.82816
2021-10-01 17:30:00,47488.07,47886.11,46763.68,47617.29,19065.22488
2021-10-01 23:30:00,47617.29,48495.0,47437.86,48141.61,11357.97608
2021-10-02 05:30:00,48141.6,48224.01,47430.18,47749.32,8625.47433
2021-10-02 11:30:00,47749.32,47900.0,47478.44,47683.45,5419.42253
2021-10-02 17:30:00,47683.46,48336.59,47616.8,47879.99,9760.66465
2021-10-02 23:30:00,47879.99,48300.0,47500.0,47634.9,6703.4198
2021-10-03 05:30:00,47634.89,48100.0,47088.0,47990.14,6597.56061
2021-10-03 11:30:00,47990.13,48057.0,47600.0,47974.86,5112.26059
2021-10-03 17:30:00,47974.86,49228.08,47799.18,48910.24,9311.73056
2021-10-03 23:30:00,48910.23,49176.32,47601.89,48200.01,9803.50425
2021-10-04 05:30:00,48200.01,48280.71,47234.21,47777.05,8494.03119
2021-10-04 11:30:00,47777.05,47962.51,47352.77,47585.85,6631.0622
2021-10-04 17:30:00,47585.84,49500.0,46891.0,49296.44,19758.50882
2021-10-04 23:30:00,49296.43,49536.12,48556.09,49224.94,11912.89151
2021-10-05 05:30:00,49224.93,49799.0,49022.4,49325.0,8948.65372
2021-10-05 11:30:00,49325.01,50350.0,49250.87,49877.06,13200.17912
2021-10-05 17:30:00,49877.06,50388.0,49575.94,50146.52,13108.03695
2021-10-05 23:30:00,50146.51,51886.3,50140.01,51471.99,16868.79814
2021-10-06 05:30:00,51471.99,51828.0,50917.73,51512.37,12503.16681
2021-10-06 11:30:00,51516.11,51736.11,50382.41,51306.56,18854.00936
2021-10-06 17:30:00,51306.57,55555.0,51259.84,54581.22,34896.682587
2021-10-06 23:30:00,54582.09,55750.0,54446.54,55315.0,13623.686424
2021-10-07 05:30:00,55315.0,55332.31,54112.0,54735.76,13278.33027
2021-10-07 11:30:00,54735.77,54968.06,53786.13,54305.54,16644.12352
2021-10-07 17:30:00,54305.53,54700.0,53357.0,54165.51,17212.56235
2021-10-07 23:30:00,54165.51,54640.3,53607.27,53785.22,7782.36152
2021-10-08 05:30:00,53785.22,54429.99,53617.61,54172.95,8117.4247
2021-10-08 11:30:00,54172.94,56100.0,53999.99,55242.72,18558.56026
2021-10-08 17:30:00,55242.71,55300.0,54024.84,54293.89,12075.62575
2021-10-08 23:30:00,54293.88,54774.35,53775.83,53951.43,7408.64714
2021-10-09 05:30:00,53955.67,54741.09,53661.67,54597.78,6757.09661
2021-10-09 11:30:00,54597.78,55340.3,54490.55,54792.68,13854.82924
2021-10-09 17:30:00,54792.68,55489.0,54674.07,54914.05,19117.49517
2021-10-09 23:30:00,54914.05,55165.0,54323.0,54949.72,15447.65911
2021-10-10 05:30:00,54949.72,56074.43,54080.0,55651.73,23327.50329
2021-10-10 11:30:00,55651.72,55928.0,54680.0,55144.99,20242.89036
2021-10-10 17:30:00,55145.0,55551.38,54638.0,55339.28,18980.9434
2021-10-10 23:30:00,55339.28,56561.31,54333.85,54659.0,26686.499078
2021-10-11 05:30:00,54659.01,56750.0,54415.06,56528.93,16912.542779
2021-10-11 11:30:00,56528.88,57049.0,55862.78,56407.51,12121.460359
2021-10-11 17:30:00,56406.68,57768.36,56092.33,57418.99,14672.709756
2021-10-11 23:30:00,57418.99,57839.04,56800.0,57471.35,9226.452857
2021-10-12 05:30:00,57471.35,57680.0,56400.0,57410.99,11085.27239
2021-10-12 11:30:00,57411.0,57645.55,56680.0,57240.14,10241.89945
2021-10-12 17:30:00,57240.14,57450.0,55523.25,55913.35,17239.46626
2021-10-12 23:30:00,55913.36,56548.99,53879.0,55996.93,14904.6474
2021-10-13 05:30:00,55996.91,56599.99,54972.59,55011.85,10701.9517
2021-10-13 11:30:00,55011.72,55519.99,54167.19,55210.79,15628.95936
2021-10-13 17:30:00,55210.8,57242.0,54521.74,56891.12,17367.54824
2021-10-13 23:30:00,56891.11,57777.0,56607.27,57367.0,12109.98562
2021-10-14 05:30:00,57370.83,58532.54,57138.72,57965.01,11900.443801
2021-10-14 11:30:00,57965.01,58150.0,57189.0,57622.42,10643.31027
2021-10-14 17:30:00,57622.42,57986.2,56947.59,57186.79,11912.53337
2021-10-14 23:30:00,57186.79,58086.98,56818.05,57347.94,8597.04934
2021-10-15 05:30:00,57347.94,59998.0,56850.0,59550.01,22727.822171
2021-10-15 11:30:00,59550.0,59720.0,58739.17,59527.99,14504.21367
2021-10-15 17:30:00,59527.99,61880.0,59187.66,61762.0,26049.918876
2021-10-15 23:30:00,61762.01,62933.0,60797.01,61672.42,19230.953305
2021-10-16 05:30:00,61672.42,62378.42,61120.0,62133.82,8758.44749
2021-10-16 11:30:00,62133.83,62319.77,61324.79,61597.26,9544.0084
2021-10-16 17:30:00,61597.26,61605.81,60150.0,60593.01,12138.43862
2021-10-16 23:30:00,60593.0,61300.0,60500.0,60875.57,5026.98645
2021-10-17 05:30:00,60875.57,61405.94,60475.76,60648.87,6519.96985
2021-10-17 11:30:00,60648.87,61465.9,60299.33,60939.89,7379.54331
2021-10-17 17:30:00,60939.9,61326.64,60471.97,61029.65,8222.47221
2021-10-17 23:30:00,61029.66,61718.39,58963.0,61528.33,16977.25587
2021-10-18 05:30:00,61528.32,62578.91,61406.27,62371.08,10998.56065
2021-10-18 11:30:00,62371.07,62695.78,60579.02,60933.04,16426.84943
2021-10-18 17:30:00,60933.04,62377.73,59844.45,61738.07,16487.88549
2021-10-18 23:30:00,61738.07,62104.72,61034.05,62009.84,7885.15287
2021-10-19 05:30:00,62005.6,62998.0,61526.62,62476.65,10006.779878
2021-10-19 11:30:00,62476.66,62574.42,61743.61,62128.39,7749.71392
2021-10-19 17:30:00,62128.39,63480.0,61322.22,63411.27,20561.173337
2021-10-19 23:30:00,63411.26,64486.0,63081.37,64280.59,15310.440609
2021-10-20 05:30:00,64280.59,64375.34,63481.4,63779.41,6763.25658
2021-10-20 11:30:00,63779.42,64250.0,63695.46,63791.1,7751.70927
2021-10-20 17:30:00,63788.0,67000.0,63760.0,66363.02,27420.035066
2021-10-20 23:30:00,66363.02,66700.0,65462.0,66001.41,9493.93394
2021-10-21 05:30:00,66001.4,66033.64,64062.82,64825.71,15435.38709
2021-10-21 11:30:00,64825.72,66639.74,64142.01,64827.9,18434.97395
2021-10-21 17:30:00,64836.51,65599.98,62000.0,62487.0,23274.18387
2021-10-21 23:30:00,62486.99,63500.0,62000.0,62193.15,11394.10046
2021-10-22 05:30:00,62193.15,63351.02,62000.0,63013.04,11053.78376
2021-10-22 11:30:00,63013.04,63732.39,62464.6,63376.8,9502.67951
2021-10-22 17:30:00,63376.81,63709.5,60000.0,60576.03,24036.62358
2021-10-22 23:30:00,60576.02,61240.0,60129.63,60688.22,7526.27201
2021-10-23 05:30:00,60688.23,61567.11,60358.0,60990.0,5559.29608
2021-10-23 11:30:00,60990.0,61688.0,59562.15,61552.23,9739.05826
2021-10-23 17:30:00,61552.24,61747.64,60710.36,61239.01,8009.49209
2021-10-23 23:30:00,61239.0,61455.27,60817.46,61286.75,4319.09035
2021-10-24 05:30:00,61286.75,61500.0,60820.0,60900.0,3930.48484
2021-10-24 11:30:00,60900.01,61273.69,60157.14,60281.0,6917.54123
2021-10-24 17:30:00,60281.0,60848.18,59510.63,60315.99,12990.6939
2021-10-24 23:30:00,60315.99,61400.0,59775.61,60852.22,7387.85679
2021-10-25 05:30:00,60852.22,62250.0,60650.0,61836.78,8726.84011
2021-10-25 11:30:00,61836.79,63200.0,61800.0,62759.19,10548.43651
2021-10-25 17:30:00,62759.19,63710.63,62578.64,63090.44,11681.02538
2021-10-25 23:30:00,63090.44,63329.48,62530.0,63078.78,5897.53606
2021-10-26 05:30:00,63078.78,63293.48,62277.1,62401.38,6510.87197
2021-10-26 11:30:00,62401.37,63110.0,62184.01,62739.98,7511.71334
2021-10-26 17:30:00,62739.99,62882.99,61800.0,62459.91,11680.98042
2021-10-26 23:30:00,62459.91,62600.0,59817.55,60328.81,14513.9351
2021-10-27 05:30:00,60328.81,61496.0,60138.4,60921.77,12097.77189
2021-10-27 11:30:00,60921.78,60998.57,58000.0,58564.0,25712.31696
2021-10-27 17:30:00,58564.0,59449.0,58270.0,58886.17,13251.78217
2021-10-27 23:30:00,58886.18,59587.35,58101.0,58413.44,11062.61914
2021-10-28 05:30:00,58413.44,59220.31,58075.62,59057.89,9661.62505
2021-10-28 11:30:00,59057.89,61257.82,58700.0,60960.61,16670.45393
2021-10-28 17:30:00,60960.62,61800.0,60813.95,61133.87,11849.94198
2021-10-28 23:30:00,61133.87,62499.0,57820.0,60575.89,22874.33205
2021-10-29 05:30:00,60575.9,62100.0,60174.81,60989.09,10582.06857
2021-10-29 11:30:00,60989.09,61426.54,60350.44,60940.91,11196.1666
2021-10-29 17:30:00,60940.9,62980.0,60699.62,62401.9,15885.94417
2021-10-29 23:30:00,62401.89,62718.87,61905.55,62253.71,6309.7248
2021-10-30 05:30:00,62253.7,62359.25,61272.15,61550.83,6765.05732
2021-10-30 11:30:00,61550.82,61989.99,61054.48,61595.01,6364.8062
2021-10-30 17:30:00,61595.01,62253.0,60673.0,61410.62,10982.9366
2021-10-30 23:30:00,61410.63,61960.0,61175.01,61859.19,7365.32554
2021-10-31 05:30:00,61859.19,62405.3,61150.15,61273.38,10216.32473
2021-10-31 11:30:00,61273.38,61410.52,60279.63,60467.81,10848.42878
2021-10-31 17:30:00,60467.81,60906.79,59945.36,60614.43,12040.79755
2021-10-31 23:30:00,60614.43,61620.06,60384.11,61299.8,6162.08688
2021-11-01 05:30:00,61299.81,61735.3,59405.0,60618.0,12583.87222
2021-11-01 11:30:00,60618.0,62437.74,60284.0,61807.99,14293.33272
2021-11-01 17:30:00,61808.0,62190.0,60720.0,60765.26,9947.45698
2021-11-01 23:30:00,60765.26,61462.8,60322.67,60911.11,7863.0048
2021-11-02 05:30:00,60911.12,61788.69,60624.68,61754.24,8399.35108
2021-11-02 11:30:00,61754.25,63597.8,61356.45,62913.3,14960.17969
2021-11-02 17:30:00,62913.3,64270.0,62881.46,63448.67,14373.99551
2021-11-02 23:30:00,63448.66,63670.97,62584.5,63219.99,8634.75782
2021-11-03 05:30:00,63220.57,63500.0,62722.4,63038.04,8164.86816
2021-11-03 11:30:00,63038.04,63500.0,62770.67,63108.43,8149.47782
2021-11-03 17:30:00,63107.29,63133.99,61579.57,62471.0,13618.55514
2021-11-03 23:30:00,62471.91,63333.0,60382.76,62896.48,13403.18937
2021-11-04 05:30:00,62896.49,63086.31,62178.0,62376.82,7126.51085
2021-11-04 11:30:00,62376.82,62645.63,61230.66,61447.22,10115.567
2021-11-04 17:30:00,61447.23,62370.0,60738.65,60864.78,12599.94416
2021-11-04 23:30:00,60864.78,61530.27,60677.01,61395.01,6088.91113
2021-11-05 05:30:00,61395.01,62375.0,60820.0,62182.04,7812.89166
2021-11-05 11:30:00,62182.04,62595.72,61191.28,61259.63,8224.46067
2021-11-05 17:30:00,61259.63,61928.37,60730.0,60971.37,9991.96489
2021-11-05 23:30:00,60971.37,61431.29,60721.0,60937.12,5575.17027
2021-11-06 05:30:00,60940.18,61479.0,60777.0,61418.25,4883.31873
2021-11-06 11:30:00,61418.26,61560.49,60081.21,60327.47,9790.58492
2021-11-06 17:30:00,60327.47,60876.78,60050.0,60698.46,6417.14011
2021-11-06 23:30:00,60698.47,61489.63,60670.71,61470.61,4499.53032
2021-11-07 05:30:00,61470.62,62328.06,61322.78,61941.28,6994.54569
2021-11-07 11:30:00,61941.29,62350.0,61468.48,61911.4,5486.53818
2021-11-07 17:30:00,61911.41,62478.0,61650.0,62445.01,6027.87749
2021-11-07 23:30:00,62445.01,63286.35,62080.47,63273.59,7006.72694
2021-11-08 05:30:00,63273.58,65639.08,63273.58,65451.74,18734.16106
2021-11-08 11:30:00,65451.73,66423.0,65367.88,66037.21,13606.15597
2021-11-08 17:30:00,66037.21,66538.53,65122.0,65969.04,10595.13462
2021-11-08 23:30:00,65969.05,67789.0,65500.0,67525.83,11506.642904
2021-11-09 05:30:00,67525.82,68524.25,67015.2,68097.41,13215.831778
2021-11-09 11:30:00,68097.42,68238.0,67300.0,67594.98,9103.03369
2021-11-09 17:30:00,67594.98,68116.56,66222.4,66810.21,14507.59843
2021-11-09 23:30:00,66810.22,67800.27,66307.23,66947.66,7834.91417
2021-11-10 05:30:00,66947.67,67378.7,66255.55,66342.74,7340.90417
2021-11-10 11:30:00,66342.74,67099.0,66233.0,66546.8,7447.00069
2021-11-10 17:30:00,66546.81,69000.0,65888.0,68633.69,18913.455546
2021-11-10 23:30:00,68635.12,68646.65,62822.9,64882.43,31470.14364
2021-11-11 05:30:00,64882.42,65062.79,64100.0,64677.77,11630.38448
2021-11-11 11:30:00,64677.76,65600.07,64492.35,65255.88,10350.11892
2021-11-11 17:30:00,65255.87,65474.47,64402.49,64925.32,10358.27322
2021-11-11 23:30:00,64925.32,65309.13,64573.99,64774.26,4899.20396
2021-11-12 05:30:00,64774.25,65450.7,64052.0,64676.39,7732.28488
2021-11-12 11:30:00,64676.39,64957.97,63501.0,63753.19,12097.46256
2021-11-12 17:30:00,63753.19,64200.0,62278.0,63578.0,17187.12512
2021-11-12 23:30:00,63578.0,64890.0,63520.79,64122.23,7473.2356
2021-11-13 05:30:00,64122.22,64455.0,63510.0,63597.54,4621.56841
2021-11-13 11:30:00,63597.54,64123.0,63360.22,63554.23,4917.42097
2021-11-13 17:30:00,63554.23,65000.0,63427.86,64659.02,8490.30329
2021-11-13 23:30:00,64659.03,64689.82,63829.01,64380.0,4475.68116
2021-11-14 05:30:00,64380.01,65320.0,64380.0,64898.4,5873.61104
2021-11-14 11:30:00,64898.39,65201.72,64056.0,64445.07,5614.05852
2021-11-14 17:30:00,64445.07,64799.0,63576.27,64192.28,6725.44454
2021-11-14 23:30:00,64188.62,65550.51,63830.0,65519.1,7491.95937
2021-11-15 05:30:00,65519.11,66200.0,65519.1,65696.49,9534.75248
2021-11-15 11:30:00,65696.5,66401.82,65244.47,65733.06,6825.38643
2021-11-15 17:30:00,65734.45,65946.63,63900.0,64036.99,13655.70716
2021-11-15 23:30:00,64037.0,64320.33,63400.0,63606.74,7813.52517
2021-11-16 05:30:00,63606.73,63617.31,60322.2,60927.51,27700.28042
2021-11-16 11:30:00,60927.5,61470.41,58574.07,60574.49,26185.53449
2021-11-16 17:30:00,60576.76,61427.0,60020.0,60460.0,12934.93991
2021-11-16 23:30:00,60460.0,61199.65,59105.26,60058.87,10634.40127
2021-11-17 05:30:00,60058.87,60437.68,58553.12,59594.03,13935.78147
2021-11-17 11:30:00,59594.04,60840.23,58373.0,60762.83,14930.43655
2021-11-17 17:30:00,60762.33,60822.27,59334.23,60236.02,10249.3691
2021-11-17 23:30:00,60232.98,60672.13,59620.66,60344.87,7173.79779
2021-11-18 05:30:00,60344.86,60976.0,59550.15,59801.2,10446.25565
2021-11-18 11:30:00,59801.19,60035.46,58962.77,59213.49,10149.1308
2021-11-18 17:30:00,59213.49,59935.0,56592.06,57540.2,29056.46083
2021-11-18 23:30:00,57540.2,58484.94,56474.26,56891.62,12495.15203
2021-11-19 05:30:00,56891.62,57517.14,55600.0,56404.75,15228.31927
2021-11-19 11:30:00,56404.75,57487.2,55853.7,56989.59,12609.17356
2021-11-19 17:30:00,56987.25,58320.0,56700.0,57971.77,16063.13831
2021-11-19 23:30:00,57971.77,58120.0,57531.13,58052.24,6815.25612
2021-11-20 05:30:00,58057.1,58979.97,57932.61,58400.07,8082.00106
2021-11-20 11:30:00,58400.07,58849.63,58306.48,58625.67,5885.78709
2021-11-20 17:30:00,58625.67,58834.98,57353.0,57914.49,9347.79049
2021-11-20 23:30:00,57914.5,59845.0,57813.49,59707.51,10496.01146
2021-11-21 05:30:00,59707.52,59770.78,58500.0,59017.58,6979.78487
2021-11-21 11:30:00,59017.58,59409.61,58486.65,58692.91,7572.73881
2021-11-21 17:30:00,58692.91,60029.76,58657.22,59469.6,10261.14747
2021-11-21 23:30:00,59469.59,59696.69,58500.0,58622.02,7088.5567
2021-11-22 05:30:00,58617.7,58757.14,56766.58,57455.19,13691.71119
2021-11-22 11:30:00,57455.19,57830.99,56952.35,57180.51,7461.85445
2021-11-22 17:30:00,57180.52,59444.0,56580.01,57439.62,16681.19264
2021-11-22 23:30:00,57439.62,57439.62,55610.0,56247.18,13889.56219
2021-11-23 05:30:00,56243.83,57258.56,55971.97,56556.02,10230.34031
2021-11-23 11:30:00,56556.03,58009.99,55317.0,56149.51,19022.1903
2021-11-23 17:30:00,56147.19,57749.5,56093.55,57245.04,13397.35751
2021-11-23 23:30:00,57245.03,57854.39,57110.0,57541.27,7267.96205
2021-11-24 05:30:00,57541.26,57735.0,56136.0,56596.36,8597.32115
2021-11-24 11:30:00,56596.36,57560.0,56214.85,56613.63,9351.58218
2021-11-24 17:30:00,56613.64,57166.23,55837.0,56546.03,12871.71803
2021-11-24 23:30:00,56546.04,57476.03,56512.81,57138.29,8791.42828
2021-11-25 05:30:00,57138.29,58270.0,57000.0,57106.01,10793.49482
2021-11-25 11:30:00,57105.48,58482.66,57078.66,58009.99,10791.81091
2021-11-25 17:30:00,58009.99,59390.0,57900.16,59157.42,13876.36364
2021-11-25 23:30:00,59157.43,59398.9,58519.54,58960.36,6691.84585
2021-11-26 05:30:00,58960.37,59150.0,57478.62,57839.05,9575.31437
2021-11-26 11:30:00,57839.05,57920.75,53680.45,53719.3,32358.91862
2021-11-26 17:30:00,53719.31,54878.38,53500.0,54212.92,16256.5257
2021-11-26 23:30:00,54212.92,54584.74,53521.0,53726.53,7737.11197
2021-11-27 05:30:00,53723.72,54641.99,53610.0,54250.01,8401.85468
2021-11-27 11:30:00,54250.01,55280.0,54200.0,54605.73,7818.65579
2021-11-27 17:30:00,54605.73,55224.44,54500.0,54900.66,6813.54552
2021-11-27 23:30:00,54900.66,55065.0,54011.01,54721.03,6682.94358
2021-11-28 05:30:00,54716.47,54821.0,53666.6,54377.42,9009.18983
2021-11-28 11:30:00,54377.42,54933.8,54130.72,54493.09,5420.7268
2021-11-28 17:30:00,54493.1,54635.52,53800.0,53896.37,6207.13411
2021-11-28 23:30:00,53896.36,57445.05,53256.64,57274.88,15526.66296
2021-11-29 05:30:00,57274.89,58242.09,57136.56,57325.75,11381.42114
2021-11-29 11:30:00,57325.76,57688.0,56666.67,56883.29,7432.39665
2021-11-29 17:30:00,56883.29,58776.98,56799.21,58621.72,12297.01283
2021-11-29 23:30:00,58621.73,58865.97,57667.0,57776.25,9014.44947
2021-11-30 05:30:00,57776.25,57964.18,56280.37,56286.07,8921.86076
2021-11-30 11:30:00,56297.88,57713.91,55875.55,57602.45,11002.49093
2021-11-30 17:30:00,57602.45,59176.99,56500.0,57370.94,21634.22888
2021-11-30 23:30:00,57370.95,58380.41,56762.39,56950.56,7602.47137
2021-12-01 05:30:00,56950.56,57686.12,56630.0,56782.01,8228.77477
2021-12-01 11:30:00,56782.0,57850.0,56666.66,57157.93,10382.51977
2021-12-01 17:30:00,57160.66,59053.55,57000.0,57994.96,15330.98781
2021-12-01 23:30:00,57994.97,58107.0,56458.01,57184.07,11014.35421
2021-12-02 05:30:00,57184.07,57375.47,55777.77,56907.99,11456.00486
2021-12-02 11:30:00,56907.99,57175.65,56038.15,56314.2,8155.87087
2021-12-02 17:30:00,56309.51,57367.67,56001.0,56576.78,11215.83723
2021-12-02 23:30:00,56576.77,57221.0,56133.07,56480.34,6746.3468
2021-12-03 05:30:00,56484.26,57045.44,56050.81,56725.86,7328.24804
2021-12-03 11:30:00,56725.86,57330.0,56426.35,56959.77,8028.91583
2021-12-03 17:30:00,56959.77,57600.0,54600.0,54982.31,18177.52658
2021-12-03 23:30:00,54982.31,55151.94,51680.0,53601.05,25392.99982
2021-12-04 05:30:00,53601.05,53859.1,42000.3,47538.03,47083.047958
2021-12-04 11:30:00,47538.02,48016.9,46131.71,46489.67,36060.62246
2021-12-04 17:30:00,46489.66,48573.78,46489.66,48241.05,18496.5591
2021-12-04 23:30:00,48241.04,49487.76,48154.71,49152.47,12563.14423
2021-12-05 05:30:00,49152.46,49699.0,48315.41,49424.0,10309.32719
2021-12-05 11:30:00,49424.0,49666.94,48700.0,49242.58,9564.96751
2021-12-05 17:30:00,49236.24,49699.05,47727.21,49262.21,17608.18887
2021-12-05 23:30:00,49262.21,49546.69,48279.05,49396.33,8098.33655
2021-12-06 05:30:00,49396.32,49438.18,48273.58,48678.54,9255.98115
2021-12-06 11:30:00,48678.55,49409.79,47100.0,48577.78,22280.46683
2021-12-06 17:30:00,48577.78,49256.36,47822.39,48961.23,14357.65852
2021-12-06 23:30:00,48961.23,50891.11,48760.0,50441.92,12677.10925
2021-12-07 05:30:00,50441.91,51430.0,50332.62,50872.92,9092.69169
2021-12-07 11:30:00,50872.92,51500.0,50810.03,51456.2,8279.40965
2021-12-07 17:30:00,51456.21,51936.33,50611.04,50999.97,12618.86464
2021-12-07 23:30:00,50999.97,51204.77,50039.74,50588.95,8262.50279
2021-12-08 05:30:00,50588.95,50795.45,50077.0,50404.9,6170.48697
2021-12-08 11:30:00,50404.89,50700.0,48824.69,49186.51,10821.18049
2021-12-08 17:30:00,49186.5,51200.0,48600.0,50264.0,14664.70687
2021-12-08 23:30:00,50269.67,50896.08,50052.12,50471.19,6769.55033
2021-12-09 05:30:00,50471.19,50797.76,49420.33,49767.78,6401.45702
2021-12-09 11:30:00,49767.77,50350.0,48898.0,49160.53,9048.32314
2021-12-09 17:30:00,49160.54,49670.5,48048.0,48171.65,11408.81974
2021-12-09 23:30:00,48171.66,48468.11,47320.0,47545.59,10834.08675
2021-12-10 05:30:00,47535.9,48788.29,47439.29,48246.57,8030.4796
2021-12-10 11:30:00,48249.78,48728.0,47550.0,48711.0,8974.61962
2021-12-10 17:30:00,48711.0,50125.0,47251.06,47713.65,18638.7163
2021-12-10 23:30:00,47713.65,48522.5,46852.0,47140.54,8589.75839
2021-12-11 05:30:00,47140.54,48683.7,46751.0,48322.46,9057.66604
2021-12-11 11:30:00,48322.46,48900.0,47765.33,48240.44,7795.97026
2021-12-11 17:30:00,48240.43,49276.0,48160.0,48700.0,7175.83061
2021-12-11 23:30:00,48699.99,49485.71,48385.98,49389.99,4859.72667
2021-12-12 05:30:00,49389.99,49699.95,48824.09,48979.22,5768.28194
2021-12-12 11:30:00,48979.22,49376.79,48638.0,49124.33,4477.4596
2021-12-12 17:30:00,49124.33,50490.0,49107.33,50251.94,9360.61914
2021-12-12 23:30:00,50251.94,50777.0,49862.75,50053.9,6411.57353
2021-12-13 05:30:00,50053.9,50189.97,48430.13,49238.03,8485.38373
2021-12-13 11:30:00,49238.03,49304.0,48145.0,48847.26,6731.32707
2021-12-13 17:30:00,48845.0,49000.0,46653.0,47513.15,17111.68843
2021-12-13 23:30:00,47513.16,47684.55,45672.75,46702.75,18541.1217
2021-12-14 05:30:00,46702.76,47226.32,46290.0,46701.26,7251.64164
2021-12-14 11:30:00,46701.26,47740.0,46306.8,47622.0,10560.29985
2021-12-14 17:30:00,47617.99,47959.77,46532.35,46622.03,12021.3265
2021-12-14 23:30:00,46622.02,48700.41,46429.88,48343.28,10122.71646
2021-12-15 05:30:00,48336.95,48761.0,47836.0,48120.88,8005.18522
2021-12-15 11:30:00,48120.88,48850.0,47928.64,48132.54,7627.8979
2021-12-15 17:30:00,48132.54,48300.0,46547.0,47086.3,12575.38408
2021-12-15 23:30:00,47086.3,49500.0,47011.29,48864.98,23420.7138
2021-12-16 05:30:00,48864.98,49269.03,48502.26,48513.9,6063.64492
2021-12-16 11:30:00,48519.31,49436.43,48504.07,49207.79,7155.18653
2021-12-16 17:30:00,49207.79,49266.6,48060.0,48084.14,10780.66447
2021-12-16 23:30:00,48084.15,48387.54,47511.0,47632.38,7950.37147
2021-12-17 05:30:00,47632.38,47995.96,47390.43,47702.81,4953.7266
2021-12-17 11:30:00,47702.81,47738.07,46749.55,47112.43,10186.95022
